1	492470	492484
1	492485	492492
1	492493	492509
1	492510	492523
1	492524	492551
1	492552	492679
1	492680	492735
1	492736	492744
1	492745	492762
1	492763	492774
1	492775	492802
1	492803	492844
1	492845	492866
1	492867	492901
1	492902	492942
1	492943	492959
1	492960	492976
1	492977	493004
1	493005	493048
1	493049	493075
1	493076	493095
1	493096	493109
1	493110	493123
1	493124	493164
1	493165	493182
1	493183	493198
1	493199	493222
1	493223	493320
1	493321	493362
1	493363	493498
1	493499	493825
1	493826	493857
1	493858	493930
1	493931	493961
1	493962	494008
1	494009	499140
1	499141	499160
1	499161	499275
1	499276	499291
1	499292	499332
1	499333	499350
1	499351	499365
1	499366	499606
1	499607	499617
1	499618	499737
1	499738	499786
1	499787	499804
1	499805	499824
1	499825	499848
1	499849	499883
1	499884	499963
1	499964	502812
1	502813	502916
1	502917	506161
1	506162	506185
1	506186	510829
1	510830	510837
1	510838	510871
1	510872	514484
1	514485	514992
1	514993	515317
1	515318	515342
1	515343	515384
1	515385	515454
1	515455	515463
1	515464	515658
1	515659	515684
1	515685	515697
1	515698	515729
1	515730	515855
1	515856	515990
1	515991	516008
1	516009	531951
1	531952	535988
1	535989	535997
1	535998	536019
1	536020	536030
1	536031	536037
1	536038	536067
1	536068	536082
1	536083	536103
1	536104	536138
1	536139	536227
1	536228	536336
1	536337	536355
1	536356	536373
1	536374	536463
1	536464	536473
1	536474	536499
1	536500	536530
1	536531	536546
1	536547	536567
1	536568	536634
1	536635	536649
1	536650	536708
1	536709	537120
1	537121	537133
1	537134	537625
1	537626	537656
1	537657	537674
1	537675	537696
1	537697	537708
1	537709	537748
1	537749	538161
1	538162	538176
1	538177	538189
1	538190	538205
1	538206	538236
1	538237	538269
1	538270	538276
1	538277	538283
1	538284	538306
1	538307	538350
1	538351	538412
1	538413	538426
1	538427	538444
1	538445	538472
1	538473	538484
1	538485	538522
1	538523	538552
1	538553	538633
1	538634	538648
1	538649	538656
1	538657	538670
1	538671	538691
1	538692	538816
1	538817	538843
1	538844	539150
1	539151	539164
1	539165	539203
1	539204	539216
1	539217	539249
1	539250	539756
1	539757	539771
1	539772	539782
1	539783	539878
1	539879	539909
1	539910	540000
1	540001	540032
1	540033	540184
1	540185	540385
1	540386	541007
1	541008	541029
1	541030	541097
1	541098	541169
1	541170	541623
1	541624	543897
1	543898	543969
1	543970	544132
1	544133	544144
1	544145	544680
1	544681	544720
1	544721	544810
1	544811	545020
1	545021	545066
1	545067	545256
1	545257	545295
1	545296	545907
1	545908	545914
1	545915	545947
1	545948	545958
1	545959	546029
1	546030	546108
1	546109	546118
1	546119	546139
1	546140	546163
1	546164	546189
1	546190	547755
1	547756	547802
1	547803	547840
1	547841	547850
1	547851	547912
1	547913	547938
1	547939	547952
1	547953	548042
1	548043	548055
1	548056	548111
1	548112	548374
1	548375	549018
1	549019	549036
1	549037	549071
1	549072	549096
1	549097	549155
1	549156	549189
1	549190	549241
1	549242	549389
1	549390	549426
1	549427	549509
1	549510	549516
1	549517	549561
1	549562	549600
1	549601	549619
1	549620	549645
1	549646	549726
1	549727	549734
1	549735	550192
1	550193	550201
1	550202	550208
1	550209	550277
1	550278	551673
1	551674	551694
1	551695	551735
1	551736	551746
1	551747	551754
1	551755	551765
1	551766	551792
1	551793	552081
1	552082	552092
1	552093	552391
1	552392	552404
1	552405	552420
1	552421	552484
1	552485	552496
1	552497	552518
1	552519	552781
1	552782	552814
1	552815	552821
1	552822	552840
1	552841	552952
1	552953	552964
1	552965	553073
1	553074	553114
1	553115	553123
1	553124	553149
1	553150	553213
1	553214	553606
1	553607	553697
1	553698	553718
1	553719	553752
1	553753	553790
1	553791	553828
1	553829	553861
1	553862	553870
1	553871	553903
1	553904	554022
1	554023	554225
1	554226	554239
1	554240	554246
1	554247	554485
1	554486	554555
1	554556	554588
1	554589	554614
1	554615	554621
1	554622	554689
1	554690	554720
1	554721	554746
1	554747	554995
1	554996	555050
1	555051	555064
1	555065	555101
1	555102	555288
1	555289	555454
1	555455	555471
1	555472	555493
1	555494	555509
1	555510	555663
1	555664	555680
1	555681	555689
1	555690	555713
1	555714	555720
1	555721	555737
1	555738	555750
1	555751	555767
1	555768	555804
1	555805	556181
1	556182	556267
1	556268	556348
1	556349	556357
1	556358	556380
1	556381	556408
1	556409	556416
1	556417	556480
1	556481	556491
1	556492	557340
1	557341	557366
1	557367	557422
1	557423	557984
1	557985	558010
1	558011	558379
1	558380	558418
1	558419	558435
1	558436	558453
1	558454	558470
1	558471	560234
1	560235	560379
1	560380	561519
1	561520	561619
1	561620	561664
1	561665	561678
1	561679	561799
1	561800	561812
1	561813	561841
1	561842	561851
1	561852	561862
1	561863	561869
1	561870	561896
1	561897	562132
1	562133	562160
1	562161	562172
1	562173	562185
1	562186	562590
1	562591	562738
1	562739	564622
1	564623	564703
1	564704	564710
1	564711	564859
1	564860	564871
1	564872	564932
1	564933	565027
1	565028	565070
1	565071	565089
1	565090	565429
1	565430	565456
1	565457	565468
1	565469	565483
1	565484	565493
1	565494	565502
1	565503	565519
1	565520	565553
1	565554	565606
1	565607	565622
1	565623	565634
1	565635	565769
1	565770	565805
1	565806	566083
1	566084	566103
1	566104	566111
1	566112	566239
1	566240	566323
1	566324	566343
1	566344	566389
1	566390	566404
1	566405	566424
1	566425	566443
1	566444	566452
1	566453	566460
1	566461	566470
1	566471	566505
1	566506	566534
1	566535	566571
1	566572	566579
1	566580	566622
1	566623	566667
1	566668	566762
1	566763	566790
1	566791	566800
1	566801	567061
1	567062	567085
1	567086	567392
1	567393	567404
1	567405	567420
1	567421	567453
1	567454	567496
1	567497	567507
1	567508	567524
1	567525	567532
1	567533	567553
1	567554	567584
1	567585	567644
1	567645	567699
1	567700	567723
1	567724	567917
1	567918	567965
1	567966	567978
1	567979	568011
1	568012	568101
1	568102	568131
1	568132	568146
1	568147	568439
1	568440	568450
1	568451	568594
1	568595	568615
1	568616	568644
1	568645	568651
1	568652	568663
1	568664	568685
1	568686	568702
1	568703	568771
1	568772	568780
1	568781	568808
1	568809	569163
1	569164	569280
1	569281	569294
1	569295	569317
1	569318	569336
1	569337	569352
1	569353	569612
1	569613	569668
1	569669	569699
1	569700	569728
1	569729	569739
1	569740	569748
1	569749	569863
1	569864	569879
1	569880	570072
1	570073	570093
1	570094	570133
1	570134	570576
1	570577	570591
1	570592	570604
1	570605	570631
1	570632	570645
1	570646	570663
1	570664	570698
1	570699	570721
1	570722	570739
1	570740	570756
1	570757	570766
1	570767	570778
1	570779	570798
1	570799	570851
1	570852	570884
1	570885	570891
1	570892	570952
1	570953	570967
1	570968	571066
1	571067	571102
1	571103	571129
1	571130	571154
1	571155	571167
1	571168	571199
1	571200	571262
1	571263	571288
1	571289	571295
1	571296	571468
1	571469	571530
1	571531	571549
1	571550	571587
1	571588	571743
1	571744	571767
1	571768	572054
1	572055	572105
1	572106	572130
1	572131	572199
1	572200	572208
1	572209	572239
1	572240	572251
1	572252	572259
1	572260	572924
1	572925	572954
1	572955	572989
1	572990	572998
1	572999	573011
1	573012	573022
1	573023	574686
1	574687	574700
1	574701	574749
1	574750	574811
1	574812	575275
1	575276	575308
1	575309	575405
1	575406	575449
1	575450	575497
1	575498	575524
1	575525	575541
1	575542	575688
1	575689	575695
1	575696	576351
1	576352	576417
1	576418	576424
1	576425	576453
1	576454	576683
1	576684	576716
1	576717	576736
1	576737	576761
1	576762	576782
1	576783	576796
1	576797	576900
1	576901	576917
1	576918	576940
1	576941	577059
1	577060	578002
1	578003	578020
1	578021	578027
1	578028	578036
1	578037	578060
1	578061	578219
1	578220	578253
1	578254	578277
1	578278	578303
1	578304	578321
1	578322	578398
1	578399	578425
1	578426	578436
1	578437	578459
1	578460	579592
1	579593	579690
1	579691	581097
1	581098	581222
1	581223	581479
1	581480	581531
1	581532	581538
1	581539	581552
1	581553	581564
1	581565	581576
1	581577	581730
1	581731	581907
1	581908	582037
1	582038	582063
1	582064	582092
1	582093	582158
1	582159	582177
1	582178	582193
1	582194	582383
1	582384	582394
1	582395	582660
1	582661	582681
1	582682	583068
1	583069	583136
1	583137	583158
1	583159	583468
1	583469	583480
1	583481	583493
1	583494	583557
1	583558	583639
1	583640	583663
1	583664	583674
1	583675	583788
1	583789	583802
1	583803	583893
1	583894	584095
1	584096	584148
1	584149	584189
1	584190	584367
1	584368	584488
1	584489	584509
1	584510	584526
1	584527	584563
1	584564	584596
1	584597	584755
1	584756	584764
1	584765	584777
1	584778	584808
1	584809	584839
1	584840	584908
1	584909	585040
1	585041	585177
1	585178	585213
1	585214	585280
1	585281	585316
1	585317	585453
1	585454	585465
1	585466	585487
1	585488	585500
1	585501	585516
1	585517	585530
1	585531	585538
1	585539	585559
1	585560	585612
1	585613	585660
1	585661	585700
1	585701	585737
1	585738	585890
1	585891	585919
1	585920	585936
1	585937	585995
1	585996	586020
1	586021	586081
1	586082	586109
1	586110	586127
1	586128	586138
1	586139	586166
1	586167	586182
1	586183	586342
1	586343	586373
1	586374	586439
1	586440	586501
1	586502	586554
1	586555	586627
1	586628	586636
1	586637	586652
1	586653	586939
1	586940	587036
1	587037	587284
1	587285	587296
1	587297	587307
1	587308	587372
1	587373	587438
1	587439	587481
1	587482	587496
1	587497	587504
1	587505	587519
1	587520	587550
1	587551	587623
1	587624	587683
1	587684	587710
1	587711	587832
1	587833	587839
1	587840	588181
1	588182	588214
1	588215	588507
1	588508	588516
1	588517	588538
1	588539	588560
1	588561	588573
1	588574	588582
1	588583	588601
1	588602	588610
1	588611	588644
1	588645	588694
1	588695	588703
1	588704	588711
1	588712	588722
1	588723	588734
1	588735	588820
1	588821	588899
1	588900	589040
1	589041	589073
1	589074	589089
1	589090	589122
1	589123	589132
1	589133	589160
1	589161	589181
1	589182	589195
1	589196	589251
1	589252	589260
1	589261	589298
1	589299	589324
1	589325	589333
1	589334	589361
1	589362	589377
1	589378	589392
1	589393	589493
1	589494	590242
1	590243	590267
1	590268	590306
1	590307	590821
1	590822	590832
1	590833	590872
1	590873	590894
1	590895	593730
1	593731	593742
1	593743	593757
1	593758	593780
1	593781	593787
1	593788	593805
1	593806	593857
1	593858	593864
1	593865	594007
1	594008	594021
1	594022	594040
1	594041	594212
1	594213	594247
1	594248	594753
1	594754	595128
1	595129	595143
1	595144	595171
1	595172	595233
1	595234	597917
1	597918	597944
1	597945	598126
1	598127	598152
1	598153	598165
1	598166	598200
1	598201	598292
1	598293	598315
1	598316	598331
1	598332	598343
1	598344	598426
1	598427	598449
1	598450	598469
1	598470	598489
1	598490	598528
1	598529	598542
1	598543	598553
1	598554	598565
1	598566	598582
1	598583	598598
1	598599	598610
1	598611	598643
1	598644	598678
1	598679	598689
1	598690	598701
1	598702	598711
1	598712	598744
1	598745	598783
1	598784	598810
1	598811	598821
1	598822	598852
1	598853	598883
1	598884	598926
1	598927	598936
1	598937	598974
1	598975	598993
1	598994	599000
1	599001	599018
1	599019	599087
1	599088	599118
1	599119	599127
1	599128	599146
1	599147	599170
1	599171	599217
1	599218	599236
1	599237	599249
1	599250	599282
1	599283	599295
1	599296	599388
1	599389	599461
1	599462	599504
1	599505	599511
1	599512	599524
1	599525	599565
1	599566	599605
1	599606	599689
1	599690	599723
1	599724	599833
1	599834	599862
1	599863	599875
1	599876	599882
1	599883	599899
1	599900	600015
1	600016	600025
1	600026	600070
1	600071	600135
1	600136	600222
1	600223	600240
1	600241	600265
1	600266	600338
1	600339	600421
1	600422	600716
1	600717	601230
1	601231	601324
1	601325	601399
1	601400	601453
1	601454	601470
1	601471	601484
1	601485	601894
1	601895	602020
1	602021	602040
1	602041	602301
1	602302	602318
1	602319	602348
1	602349	602355
1	602356	602371
1	602372	602393
1	602394	602426
1	602427	602437
1	602438	602464
1	602465	602490
1	602491	602564
1	602565	602596
1	602597	604632
1	604633	604796
1	604797	604805
1	604806	604823
1	604824	604866
1	604867	604901
1	604902	604935
1	604936	605413
1	605414	605431
1	605432	605472
1	605473	605492
1	605493	605562
1	605563	605570
1	605571	605605
1	605606	605614
1	605615	605659
1	605660	605675
1	605676	605684
1	605685	605696
1	605697	605718
1	605719	605746
1	605747	605766
1	605767	605802
1	605803	605833
1	605834	605857
1	605858	605894
1	605895	606995
1	606996	607109
1	607110	607139
1	607140	608310
1	608311	608334
1	608335	608375
1	608376	608780
1	608781	608793
1	608794	608844
1	608845	608921
1	608922	608948
1	608949	608960
1	608961	608979
1	608980	609038
1	609039	609051
1	609052	609062
1	609063	609146
1	609147	609237
1	609238	609247
1	609248	609356
1	609357	609373
1	609374	609513
1	609514	609539
1	609540	609568
1	609569	609624
1	609625	609658
1	609659	609678
1	609679	609704
1	609705	609739
1	609740	609763
1	609764	609872
1	609873	609962
1	609963	610069
1	610070	610099
1	610100	610149
1	610150	610273
1	610274	610287
1	610288	610498
1	610499	610622
1	610623	610644
1	610645	610655
1	610656	610671
1	610672	610741
1	610742	610937
1	610938	610955
1	610956	610971
1	610972	610997
1	610998	611015
1	611016	611066
1	611067	611128
1	611129	611279
1	611280	611286
1	611287	611296
1	611297	611307
1	611308	611338
1	611339	611348
1	611349	611441
1	611442	611449
1	611450	611499
1	611500	611509
1	611510	611518
1	611519	611581
1	611582	611592
1	611593	611609
1	611610	611655
1	611656	611667
1	611668	611712
1	611713	611794
1	611795	612007
1	612008	612064
1	612065	612125
1	612126	612183
1	612184	612196
1	612197	612213
1	612214	612249
1	612250	612274
1	612275	612321
1	612322	612335
1	612336	612411
1	612412	612711
1	612712	612725
1	612726	614636
1	614637	614905
1	614906	615027
1	615028	615039
1	615040	615060
1	615061	615074
1	615075	615091
1	615092	615098
1	615099	615126
1	615127	615173
1	615174	616641
1	616642	616680
1	616681	616724
1	616725	616763
1	616764	616916
1	616917	616934
1	616935	616954
1	616955	616971
1	616972	617296
1	617297	617372
1	617373	617396
1	617397	617500
1	617501	617514
1	617515	617663
1	617664	617676
1	617677	617829
1	617830	617840
1	617841	617856
1	617857	617877
1	617878	617885
1	617886	617901
1	617902	618038
1	618039	618086
1	618087	618132
1	618133	618319
1	618320	618337
1	618338	618408
1	618409	619068
1	619069	619097
1	619098	619110
1	619111	619119
1	619120	619138
1	619139	619177
1	619178	619189
1	619190	619230
1	619231	619310
1	619311	619339
1	619340	619378
1	619379	619395
1	619396	619404
1	619405	619417
1	619418	619424
1	619425	619446
1	619447	619472
1	619473	619483
1	619484	619498
1	619499	619511
1	619512	619533
1	619534	619554
1	619555	619578
1	619579	619607
1	619608	619629
1	619630	619742
1	619743	619793
1	619794	620068
1	620069	620096
1	620097	620120
1	620121	620201
1	620202	620314
1	620315	620693
1	620694	620718
1	620719	620739
1	620740	620758
1	620759	620781
1	620782	620828
1	620829	620880
1	620881	620925
1	620926	620935
1	620936	620971
1	620972	620988
1	620989	621022
1	621023	621036
1	621037	621055
1	621056	621070
1	621071	621086
1	621087	621101
1	621102	621247
1	621248	621262
1	621263	621291
1	621292	621345
1	621346	621363
1	621364	621378
1	621379	621391
1	621392	621405
1	621406	621889
1	621890	621908
1	621909	621995
1	621996	622087
1	622088	622105
1	622106	622113
1	622114	622124
1	622125	622254
1	622255	622348
1	622349	622456
1	622457	622617
1	622618	622626
1	622627	622672
1	622673	622690
1	622691	622746
1	622747	622890
1	622891	622910
1	622911	622931
1	622932	622951
1	622952	622973
1	622974	622996
1	622997	623006
1	623007	623024
1	623025	623051
1	623052	623062
1	623063	623123
1	623124	623133
1	623134	623171
1	623172	623199
1	623200	623210
1	623211	623225
1	623226	623242
1	623243	623310
1	623311	623320
1	623321	623361
1	623362	623372
1	623373	623501
1	623502	623656
1	623657	623768
1	623769	623846
1	623847	623857
1	623858	624013
1	624014	624030
1	624031	624056
1	624057	624073
1	624074	624104
1	624105	624126
1	624127	624321
1	624322	624342
1	624343	624349
1	624350	624358
1	624359	624368
1	624369	624388
1	624389	624397
1	624398	624459
1	624460	624500
1	624501	624639
1	624640	624648
1	624649	624700
1	624701	624730
1	624731	624965
1	624966	624975
1	624976	625024
1	625025	625031
1	625032	625045
1	625046	625057
1	625058	625069
1	625070	625083
1	625084	626547
1	626548	626557
1	626558	626837
1	626838	626849
1	626850	626863
1	626864	626902
1	626903	627553
1	627554	627626
1	627627	627643
1	627644	628231
1	628232	628378
1	628379	628392
1	628393	628474
1	628475	628517
1	628518	628527
1	628528	631389
1	631390	631414
1	631415	631486
1	631487	631534
1	631535	631542
1	631543	631749
1	631750	631841
1	631842	631915
1	631916	631926
1	631927	631963
1	631964	631993
1	631994	632060
1	632061	632104
1	632105	632138
1	632139	632261
1	632262	632268
1	632269	632278
1	632279	632357
1	632358	632408
1	632409	632481
1	632482	632495
1	632496	632505
1	632506	632523
1	632524	632724
1	632725	632863
1	632864	632965
1	632966	633310
1	633311	633339
1	633340	633365
1	633366	633409
1	633410	633416
1	633417	633452
1	633453	633472
1	633473	633482
1	633483	633516
1	633517	633540
1	633541	633584
1	633585	633600
1	633601	633792
1	633793	633836
1	633837	633892
1	633893	633942
1	633943	633950
1	633951	634136
1	634137	634188
1	634189	634205
1	634206	634260
1	634261	634330
1	634331	634510
1	634511	634535
1	634536	634560
1	634561	634837
1	634838	634874
1	634875	634900
1	634901	634916
1	634917	634978
1	634979	635013
1	635014	635201
1	635202	635224
1	635225	635267
1	635268	635508
1	635509	635517
1	635518	635557
1	635558	635596
1	635597	635633
1	635634	635678
1	635679	635713
1	635714	635732
1	635733	635748
1	635749	635756
1	635757	635796
1	635797	635846
1	635847	635856
1	635857	635911
1	635912	636026
1	636027	636056
1	636057	636162
1	636163	636217
1	636218	636235
1	636236	636248
1	636249	636296
1	636297	636337
1	636338	636374
1	636375	636432
1	636433	636814
1	636815	637200
1	637201	637228
1	637229	637437
1	637438	637577
1	637578	637591
1	637592	637611
1	637612	637667
